ticker,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
CHTR,USD,144026000000,4682000000,1711000000,1711000000,None,2583000000,140874000000,34206000000,32520000000,101905000000,72351000000,29554000000,None,None,135869000000,388000000,3475000000,124684000000,10038000000,704000000,501000000,1002000000,1260000000,111068000000,258000000,87964000000,1002000000,86962000000,87964000000,7573000000,4262000000,19342000000,7168000000,-3368000000,None,185916505,3999000000,1109000000,None,170000000,119000000,410000000,1881000000,188000000,None,1158000000,-2016000000,-1044000000,None,3516000000,3516000000,None,32000000,32000000,None,0,5669000000,None,-3499000000,None,1158000000,None,1020000000,11559000000,12802000000,1243000000,7882000000,2575000000,841000000,None,7882000000,None,-1004000000,-1012000000,-8000000,-143000000,-132000000,None,410000000,1301000000,281000000,46000000,1158000000,1020000000,2575000000,1703000000,2021-07-30,5.29,4.9893,0.3007,6.0269
CVX,USD,242806000000,32973000000,7527000000,34000000,6239000000,15705000000,209254000000,151208000000,None,4402000000,None,4402000000,40585000000,40551000000,34000000,3468000000,11744000000,108895000000,28147000000,14719000000,None,3497000000,3497000000,20790000000,None,27700000000,3497000000,None,31197000000,9931000000,59958000000,133182000000,40799000000,159640000000,1832000000,1933911944,6954000000,1940000000,None,2189000000,2397000000,4522000000,1797000000,1891000000,522000000,3094000000,-1572000000,-4945000000,711000000,2000000,2000000,None,2588000000,2573000000,None,None,0,None,106000000,None,7616000000,None,3082000000,15707000000,37597000000,21890000000,20629000000,9712000000,1096000000,None,5995000000,None,-185000000,1257000000,185000000,36117000000,None,None,4522000000,4412000000,1330000000,185000000,3090000000,3373000000,4597000000,9117000000,2021-07-30,1.71,1.6047,0.1053,6.562
CMG,USD,6320454000,1447810000,668269000,990729000,25159000,360309000,4872644000,1666184000,None,21939000,None,21939000,491692000,150814000,322460000,71613000,59918000,4146296000,835486000,140251000,113016000,None,213646000,3310810000,3348201000,None,None,None,3348201000,368573000,42745000,2174158000,3067458000,3591238000,370000,28134000,256885000,89134000,None,-4533000,4855000,62082000,125504000,-5111000,839000,187974000,-121610000,-161959000,None,145922000,145922000,None,None,None,None,None,None,None,-145922000,None,160922000,None,187974000,701594000,1892538000,1190944000,1038984000,245525000,146044000,None,439202000,None,851000,851000,None,None,851000,None,118298000,246376000,58402000,None,187974000,188279000,245525000,364674000,2021-07-20,7.46,6.5077,0.9523,14.6334
CB,USD,197174000000,11525000000,1843000000,10920000000,None,None,31086000000,429000000,None,21200000000,5694000000,15506000000,121370000000,9457000000,9077000000,-112561000000,-115151000000,137112000000,107346000000,None,None,None,None,581000000,None,14954000000,None,16822000000,14954000000,20033000000,106993000000,60062000000,5772000000,43902000000,11064000000,438717213,3122000000,4174000000,None,2704000000,873000000,1771000000,None,-728000000,None,2265000000,-773000000,-2210000000,0,1921000000,1921000000,None,351000000,351000000,None,None,0,None,-1858000000,None,2265000000,None,2265000000,-3084000000,9664000000,12748000000,5000000,-3155000000,775000000,None,848000000,None,-122000000,-122000000,122000000,9865000000,777000000,None,73000000,2582000000,317000000,None,2265000000,3129000000,-3155000000,-3082000000,2021-07-27,3.62,3.015,0.605,20.0663
CHD,USD,7368500000,1128700000,149800000,149800000,555800000,386200000,6421000000,613000000,780500000,5279000000,3049200000,2229800000,9900000,9900000,9000000,36900000,337900000,3991300000,1376100000,566800000,None,433100000,233100000,2774400000,None,1713800000,200000000,1513800000,1946900000,376200000,349100000,3377200000,2271500000,5101200000,292800000,245200000,244100000,8300000,None,-21300000,-7500000,47800000,17000000,-20800000,14000000,218300000,-17600000,-204800000,-49400000,0,0,None,61900000,61900000,None,None,0,None,6600000,None,240700000,600000,218300000,552200000,1271100000,718900000,718900000,298700000,136500000,25400000,192400000,200000,-14100000,-11100000,14100000,1271100000,-300000,17300000,30500000,287300000,69000000,14100000,218300000,207100000,301400000,331900000,2021-07-30,0.76,0.6975,0.0625,8.9606
CI,USD,154207000000,25011000000,3821000000,5126000000,3042000000,15462000000,107960000000,4586000000,None,81070000000,35007000000,46063000000,24927000000,23622000000,1305000000,1381000000,2654000000,105440000000,34711000000,5647000000,None,1532000000,1512000000,45252000000,31000000,31000000,1532000000,31000000,1543000000,13062000000,4330000000,48709000000,10134000000,30513000000,4000000,341479000,-296000000,308000000,None,234000000,681000000,731000000,258000000,-2269000000,123000000,1476000000,-2307000000,-62000000,0,916000000,916000000,None,342000000,342000000,None,86000000,-2000000,None,-830000000,None,1476000000,None,1467000000,-6337000000,43131000000,49468000000,29001000000,2147000000,2996000000,None,3499000000,None,-298000000,-298000000,298000000,10313000000,-298000000,None,503000000,1889000000,422000000,10000000,1476000000,1621000000,2147000000,2650000000,2021-08-05,5.24,4.9655,0.2745,5.5281
CINF,USD,29677000000,1003000000,1003000000,1003000000,None,None,213000000,213000000,293000000,None,None,None,23061000000,23061000000,None,-2959000000,1916000000,17819000000,3476000000,None,None,None,59000000,848000000,None,789000000,59000000,None,789000000,3417000000,15417000000,11858000000,1809000000,11205000000,397000000,161100000,563000000,767000000,None,448000000,16000000,295000000,4000000,-4000000,None,703000000,-373000000,-134000000,0,0,0,None,100000000,100000000,None,None,None,None,4000000,None,-64000000,None,703000000,170000000,2295000000,2125000000,None,165000000,None,None,5000000,174000000,-13000000,177000000,13000000,1593000000,None,None,23000000,872000000,169000000,13000000,703000000,809000000,885000000,908000000,2021-07-28,1.79,0.977,0.813,83.2139
CTAS,USD,8236823000,2843309000,493640000,493640000,481797000,923992000,5676817000,1318438000,2055221000,3632933000,719864000,2913069000,274616000,19400000,274616000,133776000,310414000,4548976000,1934085000,230786000,None,899070000,907167000,2614891000,174624000,1642833000,899070000,1642833000,2550000000,760379000,585411000,3687847000,5736258000,7877015000,1417343000,104061391,455925000,110991000,None,-13095000,-47167000,98130000,43060000,-30602000,-48177000,267722000,-48551000,-469773000,0,399631000,399631000,None,79509000,79509000,None,None,0,None,-389723000,None,-62399000,None,267722000,-359813000,1833608000,587218000,976612000,356446000,502604000,None,543449000,98000,-24084000,467000,24551000,1857692000,98000,61704000,35900000,331993000,64271000,24551000,267722000,311578000,356544000,392444000,2021-07-15,2.47,2.3093,0.1607,6.9588
CSCO,USD,93896000000,37060000000,7350000000,23579000000,1579000000,None,56836000000,2367000000,8642000000,41406000000,3716000000,37690000000,None,5068000000,16229000000,2829000000,3925000000,53691000000,24262000000,2440000000,None,None,2000000000,29429000000,None,11500000000,2000000000,9532000000,11532000000,4250000000,2253000000,40205000000,None,-1456000000,41949000000,4215000000,,,,,,,,,,,,,,,,,,,,,,,,,,,2863000000,8185000000,12803000000,4618000000,4618000000,3465000000,603000000,1697000000,4720000000,None,42000000,153000000,111000000,None,84000000,None,486000000,3591000000,728000000,None,2863000000,2793000000,3702000000,4188000000,2021-08-18,0.84,0.8279,0.0121,1.4615
C,USD,2327868000000,300031000000,299238000000,300031000000,33000000,None,29547000000,2800000000,None,26747000000,4687000000,22060000000,1527420000000,858013000000,793000000,17751000000,116089000000,2124958000000,31462000000,None,None,31462000000,31462000000,264575000000,None,264575000000,31462000000,188200000000,296037000000,-13003000000,62701000000,202159000000,68253000000,179686000000,31000000,2056500000,365000000,2816000000,None,-4158000000,16959000000,982000000,941000000,None,None,6203000000,-37177000000,11359000000,2024000000,2900000000,5185000000,2285000000,1307000000,1307000000,None,0,25995000000,0,-5185000000,None,6203000000,None,6193000000,7393000000,17753000000,10081000000,-15000000,4600000000,2793000000,None,2793000000,None,10199000000,12463000000,2264000000,7275000000,451000000,None,982000000,7348000000,1155000000,2264000000,6183000000,6084000000,9612000000,10594000000,2021-07-14,2.84,1.8908,0.9492,50.201
CFG,USD,185104000000,1516000000,1436000000,1516000000,22000000,None,7785000000,735000000,None,7050000000,None,7050000000,151610000000,27294000000,80000000,-38419000000,-28029000000,161905000000,62000000,None,None,62000000,62000000,720000000,None,6957000000,62000000,7307000000,7019000000,27232000000,3386000000,23199000000,4718000000,7314000000,6000000,426083143,580000000,None,None,264000000,412000000,165000000,22000000,None,None,648000000,-631000000,-1968000000,-7000000,0,0,None,191000000,168000000,23000000,None,0,None,296000000,None,648000000,None,648000000,831000000,1609000000,778000000,None,426000000,250000000,None,343000000,None,1124000000,1211000000,87000000,485000000,None,None,165000000,831000000,183000000,87000000,648000000,678000000,918000000,1083000000,2021-07-20,1.46,1.1357,0.3243,28.5551
CTXS,USD,6714453000,1499618000,501112000,521012000,21699000,665519000,5406848000,225801000,None,4308671000,852657000,3456014000,30878000,10978000,19900000,291388000,243155000,6421606000,2092374000,138267000,1890300000,None,None,855258000,193141000,3473929000,None,None,3473929000,412501000,107035000,292847000,11578599000,5041270000,324000,324387000,143784000,None,None,35790000,117480000,88138000,23334000,94941000,649000,62766000,-15897000,-105354000,0,0,0,None,45959000,45959000,None,None,0,None,0,None,62766000,None,62766000,650805000,812111000,161306000,161306000,84677000,400514000,146179000,566128000,272000,-22905000,272000,22905000,812111000,6635000,None,88138000,68679000,5913000,22905000,62766000,62136000,91584000,179722000,2021-07-29,1.24,1.2175,0.0225,1.848
CLX,USD,6334000000,1829000000,319000000,319000000,752000000,604000000,4579000000,1302000000,2382000000,2493000000,918000000,1575000000,88000000,55000000,None,154000000,378000000,5742000000,2056000000,930000000,None,305000000,0,3748000000,15000000,2784000000,300000000,2484000000,2784000000,745000000,834000000,411000000,1396000000,1036000000,131000000,122780220,383000000,None,None,217000000,27000000,54000000,99000000,-36000000,62000000,100000000,-111000000,-447000000,0,300000000,300000000,None,151000000,138000000,None,None,0,None,-167000000,None,100000000,None,97000000,668000000,1802000000,1134000000,1134000000,668000000,260000000,45000000,318000000,None,-25000000,None,25000000,1802000000,None,None,13000000,98000000,1000000,25000000,668000000,104000000,123000000,136000000,2021-08-03,0.95,1.3147,-0.3647,-27.7402
CME,USD,178699100000,144849000000,1081000000,1191900000,None,509600000,20792000000,527600000,980400000,17861600000,7318600000,10543000000,110900000,None,110900000,361500000,1944900000,151911700000,142012800000,47200000,36600000,7800000,None,10456400000,79900000,6912500000,None,3444600000,6912500000,379100000,1054900000,26763200000,None,5434500000,3600000,358261000,499800000,14800000,None,-163600000,-40700000,98600000,39700000,-13700000,None,510600000,-34000000,-321100000,0,0,0,None,322500000,322500000,None,None,0,None,0,None,528600000,None,510300000,803400000,1179200000,375800000,211700000,674700000,102600000,None,220100000,None,-800000,None,800000,None,-25000000,37100000,61500000,725800000,215500000,41700000,510600000,532800000,674700000,788100000,2021-07-28,1.64,1.6071,0.0329,2.0472
CMS,USD,29953000000,2322000000,153000000,153000000,539000000,1122000000,27631000000,21533000000,8326000000,None,None,None,71000000,71000000,None,139000000,819000000,24156000000,3114000000,659000000,None,594000000,22000000,20473000000,50000000,12872000000,572000000,11728000000,22000000,174000000,382000000,5797000000,None,487000000,3000000,289700000,535000000,0,None,103000000,132000000,244000000,441000000,None,132000000,171000000,-568000000,-199000000,0,None,None,None,127000000,127000000,None,11000000,0,None,11000000,None,415000000,None,176000000,1355000000,1558000000,203000000,116000000,252000000,87000000,None,442000000,1000000,-125000000,1000000,125000000,1515000000,3000000,None,242000000,198000000,22000000,125000000,158000000,178000000,323000000,565000000,2021-07-29,0.55,0.4508,0.0992,22.0053
KO,USD,90194000000,22481000000,9188000000,11267000000,3281000000,None,67713000000,10547000000,None,11213000000,11213000000,17693000000,None,19416000000,2079000000,2122000000,6553000000,67945000000,15299000000,None,None,None,2204000000,50640000000,None,40141000000,337000000,39804000000,42008000000,971000000,8350000000,22249000000,51831000000,67838000000,1760000000,4313000000,3889000000,None,None,None,None,383000000,234000000,None,-135000000,2624000000,2034000000,-5326000000,None,0,None,None,1813000000,1813000000,None,159000000,None,None,238000000,None,697000000,100000000,2641000000,6342000000,10129000000,3787000000,3787000000,3016000000,3017000000,None,3017000000,None,-709000000,-307000000,780000000,None,473000000,None,383000000,3635000000,994000000,None,2624000000,3475000000,4415000000,4798000000,2021-07-21,0.68,0.5643,0.1157,20.5033
CTSH,USD,16829000000,6451000000,1368000000,1850000000,None,3419000000,10378000000,1225000000,None,6676000000,1219000000,5457000000,33000000,433000000,482000000,1182000000,732000000,5624000000,3183000000,351000000,778000000,38000000,38000000,2441000000,1046000000,645000000,38000000,645000000,38000000,308000000,313000000,11205000000,None,11086000000,5000000,525000000,541000000,None,None,-77000000,52000000,145000000,75000000,148000000,None,512000000,-721000000,-428000000,0,320000000,320000000,None,127000000,127000000,None,None,0,None,-288000000,None,512000000,3000000,512000000,696000000,4585000000,3889000000,2863000000,696000000,881000000,None,1026000000,7000000,-2000000,7000000,2000000,4578000000,0,None,145000000,696000000,184000000,2000000,512000000,513000000,698000000,843000000,2021-07-28,0.99,0.9646,0.0254,2.6332
CL,USD,15999000000,4652000000,937000000,937000000,1700000000,1443000000,11440000000,3665000000,5183000000,6540000000,2787000000,3753000000,24000000,None,70000000,572000000,859000000,15137000000,4203000000,1272000000,None,15000000,5000000,10934000000,None,7961000000,10000000,7951000000,7966000000,2916000000,2562000000,464000000,23665000000,23946000000,1466000000,845600000,627000000,315000000,None,-179000000,17000000,137000000,130000000,18000000,-1000000,741000000,-147000000,-550000000,86000000,341000000,341000000,None,420000000,420000000,None,None,None,None,-220000000,None,741000000,None,703000000,2556000000,4260000000,1704000000,1704000000,996000000,1568000000,None,1568000000,None,-25000000,-25000000,-25000000,4260000000,None,None,137000000,915000000,212000000,None,741000000,790000000,996000000,1052000000,2021-07-30,0.8,0.7995,0.0005,0.0625
CMCSA,USD,277004000000,27046000000,12378000000,12417000000,None,11110000000,216151000000,52769000000,55217000000,142139000000,71710000000,70429000000,9506000000,8903000000,39000000,3558000000,11235000000,182069000000,29314000000,11672000000,4285000000,3407000000,3407000000,146194000000,None,95175000000,3407000000,114700000000,98582000000,10669000000,20775000000,94935000000,7517000000,60359000000,55000000,4601000000,7606000000,998000000,None,497000000,None,3383000000,2815000000,None,None,3630000000,-3019000000,-7166000000,0,648000000,648000000,None,1150000000,1150000000,None,0,191000000,None,-648000000,None,2928000000,None,3738000000,23030000000,28546000000,5516000000,9256000000,5507000000,2133000000,None,5516000000,None,-1093000000,None,1093000000,None,1216000000,2113000000,3383000000,5738000000,2000000000,1093000000,3630000000,3758000000,6831000000,10214000000,2021-07-29,0.84,0.6663,0.1737,26.0693
CMA,USD,88355000000,16692000000,16501000000,16684000000,1000000,None,462000000,454000000,None,14000000,14000000,635000000,1077000000,16020000000,183000000,-33664000000,5804000000,80424000000,77375000000,None,None,None,None,2854000000,None,2854000000,None,None,2854000000,37000000,1504000000,7931000000,5849000000,10202000000,1141000000,136000000,-156000000,None,8000000,-9000000,-6000000,8000000,17000000,-6000000,None,328000000,681000000,1105000000,0,451000000,451000000,0,100000000,95000000,5000000,8000000,0,None,-443000000,None,1630000000,None,328000000,565000000,893000000,328000000,None,518000000,47000000,None,47000000,None,465000000,479000000,14000000,284000000,None,None,26000000,421000000,93000000,14000000,-38000000,313000000,435000000,461000000,2021-07-21,2.32,1.5973,0.7227,45.2451
CAG,USD,22195600000,2702100000,79200000,79200000,1709700000,793900000,19839400000,2572000000,2992800000,15463500000,4124600000,11338900000,22100000,None,None,95000000,1344700000,13564200000,3306200000,1655900000,None,730500000,707400000,12214900000,116000000,8300000000,23100000,8275200000,9007400000,919800000,1979600000,8551800000,2979900000,6262600000,2921200000,481000000,398100000,68200000,None,110600000,90600000,98100000,109700000,-47600000,157600000,309900000,-58400000,-346000000,None,0,0,None,132900000,132900000,None,0,0,None,20500000,None,-6300000,None,309500000,38700000,2667900000,2629200000,2017800000,366000000,435300000,None,665500000,300000,-98400000,8500000,106900000,2766300000,33400000,83200000,98100000,234300000,-75200000,106900000,307800000,401000000,366000000,439300000,2021-07-13,0.54,0.5175,0.0225,4.3478
